Equipment_ID,Time,Quality,Time_Constant,Quality_Prediction,Cost,Cost_Prediction
10,31.313131313131315,0.6350940406924058,23.79469300060974,0.6510987,51739.09953302557,52621.367
10,32.323232323232325,0.6616721591515013,23.79469300060974,0.6577221,53129.19770174485,53466.164
10,33.333333333333336,0.701758274700672,23.79469300060974,0.66434526,55275.562532458716,54310.973
10,34.343434343434346,0.7384557892014932,23.79469300060974,0.67096865,56043.605144414,55155.773
10,35.35353535353536,0.7399937067480359,23.79469300060974,0.6775919,56300.93346331799,56000.58
10,36.36363636363637,0.6889189058803329,23.79469300060974,0.6842151,57230.36867947231,56845.38
10,37.37373737373738,0.831148902293037,23.79469300060974,0.6908386,57758.9329343637,57690.184
10,38.38383838383839,0.7733529482156956,23.79469300060974,0.6974618,57358.81171187104,58534.98
10,39.3939393939394,0.7550933831093768,23.79469300060974,0.7040851,59209.81141683402,59379.785
10,40.40404040404041,0.855718277145597,23.79469300060974,0.7107084,60375.950867674655,60224.59
10,41.41414141414142,0.7500041970532818,23.79469300060974,0.7173317,61147.54204776827,61069.395
10,42.42424242424243,0.7362741558220083,23.79469300060974,0.7239551,62419.93037015788,61914.2
10,43.43434343434344,0.8894821833548643,23.79469300060974,0.7305783,62797.144031833675,62758.996
10,44.44444444444445,0.9281822318000983,23.79469300060974,0.73720163,63318.16848334438,63603.797
10,45.45454545454546,0.8178986447119062,23.79469300060974,0.74382496,64934.80751051024,64448.61
10,46.46464646464647,0.8457497030571628,23.79469300060974,0.7504483,64756.129914556586,65293.402
10,47.47474747474748,0.7974313995604052,23.79469300060974,0.7570716,64838.8273294106,66197.984
10,48.484848484848484,0.861443906657063,23.79469300060974,0.7636949,66515.74272874801,67494.61
10,49.494949494949495,0.8434924870824023,23.79469300060974,0.77031827,66912.07166515963,68791.26
10,50.505050505050505,0.867998376651087,23.79469300060974,0.77694166,67980.01755748682,70087.89
10,51.515151515151516,0.8991272819871748,23.79469300060974,0.7835648,69528.95558946164,71384.53
10,52.525252525252526,0.8290623447623962,23.79469300060974,0.7901881,69919.38967211396,72681.164
10,53.535353535353536,0.8709424611273108,23.79469300060974,0.79681134,71462.24030163248,73977.8
10,54.54545454545455,0.8036773091660404,23.79469300060974,0.80343485,70955.03630769617,75274.44
10,55.55555555555556,0.8807314688939002,23.79469300060974,0.8100579,74160.45073062212,76571.08
10,56.56565656565657,0.898215247336332,23.79469300060974,0.81668127,75066.92545243146,77867.7
10,57.57575757575758,0.9185438606875116,23.79469300060974,0.82330465,75387.25120504193,79164.35
10,58.58585858585859,0.9230925061029944,23.79469300060974,0.8299279,78022.26226880423,80460.984
10,59.5959595959596,0.9601488929607166,23.79469300060974,0.8365514,79479.32040748095,81757.625
10,60.60606060606061,0.8416371621008455,23.79469300060974,0.8431746,78132.98098018875,83054.26
10,61.61616161616162,0.8478111060421696,23.79469300060974,0.84979784,80196.66354591568,84350.89
10,62.62626262626263,0.9519217272886976,23.79469300060974,0.85642123,81429.1503598396,85647.53
10,63.63636363636364,0.8267263192665071,23.79469300060974,0.8630446,82517.35089888384,86944.18
10,64.64646464646465,0.9408985340579129,23.79469300060974,0.86966765,85565.74703751112,88240.805
10,65.65656565656566,0.8756431648421283,23.79469300060974,0.87629104,85841.52115761404,89537.445
10,66.66666666666667,1.0,23.79469300060974,0.8829143,87089.96446110452,90834.08
10,67.67676767676768,0.9526490713362644,23.79469300060974,0.8895377,86689.80584925748,92130.72
10,68.68686868686869,0.9317245517042498,23.79469300060974,0.89616096,90688.3320603434,93427.36
10,69.6969696969697,1.0,23.79469300060974,0.90278435,90192.95835697145,94724.0
10,70.70707070707071,0.8942939948588402,23.79469300060974,0.9094076,92891.50900900282,96020.64
10,71.71717171717172,0.9060293861497126,23.79469300060974,0.916031,94528.36984882712,97317.266
10,72.72727272727273,0.8887657211392781,23.79469300060974,0.9226543,97051.1249440608,98613.91
10,73.73737373737374,0.9106323039556237,23.79469300060974,0.9292774,95841.17629167708,99910.55
10,74.74747474747475,0.9588972304151204,23.79469300060974,0.9359007,95610.07178277025,101207.18
10,75.75757575757576,0.9824115857804948,23.79469300060974,0.9425243,100313.07763636045,102503.82
10,76.76767676767678,1.0,23.79469300060974,0.94914746,103449.44033135413,103800.45
10,77.77777777777779,0.8699839130933309,23.79469300060974,0.95577085,104427.63346624005,105097.09
10,78.7878787878788,0.9542675913811973,23.79469300060974,0.962394,104958.1613972534,106393.734
10,79.7979797979798,0.9090226033816937,23.79469300060974,0.96901727,105836.73757024572,107690.37
10,80.80808080808082,0.9556691513258928,23.79469300060974,0.9756408,108735.42503163489,108987.01
10,81.81818181818183,1.0,23.79469300060974,0.9822639,108574.74181963372,110283.65
10,82.82828282828284,0.9833414776735989,23.79469300060974,0.9888872,111664.68827825587,111580.29
10,83.83838383838385,1.0,23.79469300060974,0.9955108,113353.90006284857,112876.92
10,84.84848484848486,1.0,23.79469300060974,1.0021338,115588.79611118391,114173.555
10,85.85858585858587,1.0,23.79469300060974,1.0087572,118988.45944782002,115470.195
10,86.86868686868688,0.9512956068906889,23.79469300060974,1.0153805,118341.48548653245,116766.836
10,87.87878787878789,0.9110066091421053,23.79469300060974,1.022004,119180.43290931174,118063.45
10,88.8888888888889,0.9743507845002467,23.79469300060974,1.028627,121424.20614371366,119360.09
10,89.89898989898991,0.9484874416954187,23.79469300060974,1.0352505,121461.14537712373,120656.73
10,90.90909090909092,0.901618302141094,23.79469300060974,1.0418737,124336.00588225183,121953.375
10,91.91919191919193,0.9908210208721883,23.79469300060974,1.0484971,126441.99121177664,123250.01
10,92.92929292929294,0.9929600420678014,23.79469300060974,1.0551205,128167.79679372482,124546.66
10,93.93939393939395,1.0,23.79469300060974,1.0617436,130704.90851068366,125843.28
10,94.94949494949496,0.9632478767418217,23.79469300060974,1.0683671,131610.85905847905,127139.92
10,95.95959595959597,0.9961246281470018,23.79469300060974,1.0749903,135455.0919156179,128436.56
10,96.96969696969697,0.9495937383759468,23.79469300060974,1.0816134,136255.10747586453,129733.2
10,97.97979797979798,1.0,23.79469300060974,1.0882369,138186.49615768154,131029.83
10,98.98989898989899,0.9780424028509387,23.79469300060974,1.0948603,139828.85473540187,132326.47
10,100.0,0.92630220005534,23.79469300060974,1.1014835,142292.9500140892,133623.12
